2023-02-01 23:05:34.323 [main] INFO  pk.Game - Player 1 total score: 6600
2023-02-01 23:05:34.323 [main] INFO  pk.Game -  
2023-02-01 23:05:34.323 [main] INFO  pk.Game - Player 2 turn
2023-02-01 23:05:34.323 [main] INFO  pk.Game - Player 2 card: NOP
2023-02-01 23:05:34.323 [main] INFO  pk.Game - Initial roll: [GOLD, SKULL, DIAMOND, MONKEY, GOLD, MONKEY, SABER, GOLD]
2023-02-01 23:05:34.323 [main] INFO  pk.Game - After reroll: [MONKEY, SKULL, PARROT, MONKEY, SABER, MONKEY, MONKEY, GOLD]
2023-02-01 23:05:34.323 [main] INFO  pk.Game - Player 2 round score of round 22: 300
2023-02-01 23:05:34.323 [main] INFO  pk.Game - Player 2 total score: 600
2023-02-01 23:05:34.323 [main] INFO  pk.Game - Player 1 win !
2023-02-01 23:05:34.323 [main] INFO  pk.Game - ------------------------------ GAME 17 ------------------------------
2023-02-01 23:05:34.323 [main] INFO  pk.Game -  
2023-02-01 23:05:34.323 [main] INFO  pk.Game - ------------------------------ round 1 ------------------------------
2023-02-01 23:05:34.323 [main] INFO  pk.Game - Player 1 turn
2023-02-01 23:05:34.323 [main] INFO  pk.Game - Player 1 draw a card: NOP
2023-02-01 23:05:34.323 [main] INFO  pk.Game - Initial roll: [GOLD, GOLD, SABER, DIAMOND, SABER, SKULL, GOLD, GOLD]
2023-02-01 23:05:34.323 [main] INFO  pk.Game - The number of skulls is: 1
2023-02-01 23:05:34.323 [main] INFO  pk.Game - player decide to Hold: [GOLD, GOLD, SABER, SABER, SKULL, GOLD, GOLD]
2023-02-01 23:05:34.323 [main] INFO  pk.Game - player decide to Reroll: [DIAMOND]
2023-02-01 23:05:34.323 [main] INFO  pk.Game - After reroll: [GOLD, GOLD, SABER, DIAMOND, SABER, SKULL, GOLD, GOLD]
2023-02-01 23:05:34.323 [main] INFO  pk.Game - Player 1 round score of round 1: 700
2023-02-01 23:05:34.323 [main] INFO  pk.Game - Player 1 total score: 700
2023-02-01 23:05:34.323 [main] INFO  pk.Game -  
2023-02-01 23:05:34.323 [main] INFO  pk.Game - Player 2 turn
2023-02-01 23:05:34.323 [main] INFO  pk.Game - Player 2 card: SEABATTLE_4
2023-02-01 23:05:34.323 [main] INFO  pk.Game - Initial roll: [GOLD, SKULL, GOLD, GOLD, DIAMOND, SKULL, DIAMOND, GOLD]
2023-02-01 23:05:34.323 [main] INFO  pk.Game - After reroll: [GOLD, SKULL, SKULL, GOLD, SABER, SKULL, MONKEY, SKULL]
2023-02-01 23:05:34.323 [main] INFO  pk.Game - Player 2 round score of round 1: -1000
2023-02-01 23:05:34.323 [main] INFO  pk.Game - Player 2 total score: -1000
2023-02-01 23:05:34.323 [main] INFO  pk.Game - ------------------------------ round 2 ------------------------------
2023-02-01 23:05:34.323 [main] INFO  pk.Game - Player 1 turn
2023-02-01 23:05:34.323 [main] INFO  pk.Game - Player 1 draw a card: NOP
2023-02-01 23:05:34.323 [main] INFO  pk.Game - Initial roll: [GOLD, SABER, DIAMOND, MONKEY, DIAMOND, MONKEY, DIAMOND, MONKEY]
2023-02-01 23:05:34.323 [main] INFO  pk.Game - The number of skulls is: 0
2023-02-01 23:05:34.323 [main] INFO  pk.Game - player decide to Hold: [DIAMOND, MONKEY, DIAMOND, MONKEY, DIAMOND, MONKEY]
2023-02-01 23:05:34.323 [main] INFO  pk.Game - player decide to Reroll: [GOLD, SABER]
2023-02-01 23:05:34.323 [main] INFO  pk.Game - After reroll: [DIAMOND, MONKEY, DIAMOND, MONKEY, DIAMOND, MONKEY, MONKEY, PARROT]
2023-02-01 23:05:34.323 [main] INFO  pk.Game - Player 1 round score of round 2: 600
2023-02-01 23:05:34.323 [main] INFO  pk.Game - Player 1 total score: 1300
2023-02-01 23:05:34.323 [main] INFO  pk.Game -  
2023-02-01 23:05:34.323 [main] INFO  pk.Game - Player 2 turn
2023-02-01 23:05:34.323 [main] INFO  pk.Game - Player 2 card: SEABATTLE_2
2023-02-01 23:05:34.323 [main] INFO  pk.Game - Initial roll: [DIAMOND, PARROT, SABER, SABER, MONKEY, PARROT, SKULL, PARROT]
2023-02-01 23:05:34.323 [main] INFO  pk.Game - After reroll: [SKULL, DIAMOND, SABER, SKULL, SKULL, PARROT, SKULL, PARROT]
2023-02-01 23:05:34.323 [main] INFO  pk.Game - Player 2 round score of round 2: -300
2023-02-01 23:05:34.323 [main] INFO  pk.Game - Player 2 total score: -1300
2023-02-01 23:05:34.323 [main] INFO  pk.Game - ------------------------------ round 3 ------------------------------
2023-02-01 23:05:34.323 [main] INFO  pk.Game - Player 1 turn
2023-02-01 23:05:34.323 [main] INFO  pk.Game - Player 1 draw a card: NOP
2023-02-01 23:05:34.323 [main] INFO  pk.Game - Initial roll: [PARROT, PARROT, GOLD, MONKEY, DIAMOND, SABER, SABER, SABER]
2023-02-01 23:05:34.323 [main] INFO  pk.Game - The number of skulls is: 0
2023-02-01 23:05:34.323 [main] INFO  pk.Game - player decide to Hold: [PARROT, PARROT, SABER, SABER, SABER]
2023-02-01 23:05:34.323 [main] INFO  pk.Game - player decide to Reroll: [GOLD, MONKEY, DIAMOND]
2023-02-01 23:05:34.323 [main] INFO  pk.Game - After reroll: [PARROT, PARROT, SABER, SABER, SABER, MONKEY, DIAMOND, SABER]
2023-02-01 23:05:34.323 [main] INFO  pk.Game - Player 1 round score of round 3: 300
2023-02-01 23:05:34.323 [main] INFO  pk.Game - Player 1 total score: 1600
2023-02-01 23:05:34.323 [main] INFO  pk.Game -  
2023-02-01 23:05:34.323 [main] INFO  pk.Game - Player 2 turn
2023-02-01 23:05:34.323 [main] INFO  pk.Game - Player 2 card: MONKEYBUSINESS
2023-02-01 23:05:34.323 [main] INFO  pk.Game - Initial roll: [SKULL, MONKEY, MONKEY, GOLD, SKULL, SABER, DIAMOND, MONKEY]
2023-02-01 23:05:34.324 [main] INFO  pk.Game - After reroll: [SKULL, DIAMOND, SKULL, GOLD, SKULL, SKULL, DIAMOND, DIAMOND]
2023-02-01 23:05:34.324 [main] INFO  pk.Game - Player 2 round score of round 3: 0
2023-02-01 23:05:34.324 [main] INFO  pk.Game - Player 2 total score: -1300
2023-02-01 23:05:34.324 [main] INFO  pk.Game - ------------------------------ round 4 ------------------------------
2023-02-01 23:05:34.324 [main] INFO  pk.Game - Player 1 turn
2023-02-01 23:05:34.324 [main] INFO  pk.Game - Player 1 draw a card: SEABATTLE_2
2023-02-01 23:05:34.324 [main] INFO  pk.Game - Initial roll: [SKULL, PARROT, SABER, MONKEY, SKULL, SKULL, DIAMOND, MONKEY]
2023-02-01 23:05:34.324 [main] INFO  pk.Game - Player 1 round score of round 4: -300
2023-02-01 23:05:34.324 [main] INFO  pk.Game - Player 1 total score: 1300
2023-02-01 23:05:34.324 [main] INFO  pk.Game -  
2023-02-01 23:05:34.324 [main] INFO  pk.Game - Player 2 turn
2023-02-01 23:05:34.324 [main] INFO  pk.Game - Player 2 card: SEABATTLE_3
2023-02-01 23:05:34.324 [main] INFO  pk.Game - Initial roll: [GOLD, MONKEY, GOLD, PARROT, GOLD, PARROT, SABER, PARROT]
2023-02-01 23:05:34.324 [main] INFO  pk.Game - After reroll: [DIAMOND, SKULL, SABER, MONKEY, PARROT, SKULL, MONKEY, GOLD]
2023-02-01 23:05:34.324 [main] INFO  pk.Game - Player 2 round score of round 4: -500
2023-02-01 23:05:34.324 [main] INFO  pk.Game - Player 2 total score: -1800
2023-02-01 23:05:34.324 [main] INFO  pk.Game - ------------------------------ round 5 ------------------------------
2023-02-01 23:05:34.324 [main] INFO  pk.Game - Player 1 turn
2023-02-01 23:05:34.324 [main] INFO  pk.Game - Player 1 draw a card: SEABATTLE_4
2023-02-01 23:05:34.324 [main] INFO  pk.Game - Initial roll: [GOLD, PARROT, PARROT, GOLD, GOLD, PARROT, DIAMOND, GOLD]
2023-02-01 23:05:34.324 [main] INFO  pk.Game - player decide to Hold: []
2023-02-01 23:05:34.324 [main] INFO  pk.Game - player decide to Reroll: [GOLD, PARROT, PARROT, GOLD, GOLD, PARROT, DIAMOND, GOLD]
2023-02-01 23:05:34.324 [main] INFO  pk.Game - After reroll: [DIAMOND, PARROT, MONKEY, SKULL, GOLD, DIAMOND, DIAMOND, MONKEY]
2023-02-01 23:05:34.324 [main] INFO  pk.Game - Player 1 round score of round 5: -1000
2023-02-01 23:05:34.324 [main] INFO  pk.Game - Player 1 total score: 300
2023-02-01 23:05:34.324 [main] INFO  pk.Game -  
2023-02-01 23:05:34.324 [main] INFO  pk.Game - Player 2 turn
2023-02-01 23:05:34.324 [main] INFO  pk.Game - Player 2 card: NOP
2023-02-01 23:05:34.324 [main] INFO  pk.Game - Initial roll: [SABER, MONKEY, PARROT, SKULL, GOLD, DIAMOND, SABER, DIAMOND]
2023-02-01 23:05:34.324 [main] INFO  pk.Game - After reroll: [PARROT, SABER, GOLD, SKULL, GOLD, GOLD, MONKEY, MONKEY]
2023-02-01 23:05:34.324 [main] INFO  pk.Game - Player 2 round score of round 5: 400
2023-02-01 23:05:34.324 [main] INFO  pk.Game - Player 2 total score: -1400
2023-02-01 23:05:34.324 [main] INFO  pk.Game - ------------------------------ round 6 ------------------------------
2023-02-01 23:05:34.324 [main] INFO  pk.Game - Player 1 turn
2023-02-01 23:05:34.324 [main] INFO  pk.Game - Player 1 draw a card: NOP
2023-02-01 23:05:34.324 [main] INFO  pk.Game - Initial roll: [GOLD, PARROT, PARROT, DIAMOND, GOLD, PARROT, MONKEY, SABER]
2023-02-01 23:05:34.324 [main] INFO  pk.Game - The number of skulls is: 0
2023-02-01 23:05:34.324 [main] INFO  pk.Game - player decide to Hold: [GOLD, PARROT, PARROT, GOLD, PARROT]
2023-02-01 23:05:34.324 [main] INFO  pk.Game - player decide to Reroll: [DIAMOND, MONKEY, SABER]
2023-02-01 23:05:34.324 [main] INFO  pk.Game - After reroll: [GOLD, PARROT, PARROT, GOLD, PARROT, GOLD, PARROT, DIAMOND]
2023-02-01 23:05:34.324 [main] INFO  pk.Game - Player 1 round score of round 6: 700
2023-02-01 23:05:34.324 [main] INFO  pk.Game - Player 1 total score: 1000
2023-02-01 23:05:34.324 [main] INFO  pk.Game -  
2023-02-01 23:05:34.324 [main] INFO  pk.Game - Player 2 turn
2023-02-01 23:05:34.324 [main] INFO  pk.Game - Player 2 card: NOP
2023-02-01 23:05:34.324 [main] INFO  pk.Game - Initial roll: [PARROT, SKULL, DIAMOND, MONKEY, SABER, SABER, DIAMOND, GOLD]
2023-02-01 23:05:34.324 [main] INFO  pk.Game - After reroll: [SABER, SKULL, GOLD, MONKEY, DIAMOND, SABER, PARROT, SKULL]
2023-02-01 23:05:34.324 [main] INFO  pk.Game - Player 2 round score of round 6: 200
2023-02-01 23:05:34.324 [main] INFO  pk.Game - Player 2 total score: -1200
2023-02-01 23:05:34.324 [main] INFO  pk.Game - ------------------------------ round 7 ------------------------------
2023-02-01 23:05:34.324 [main] INFO  pk.Game - Player 1 turn
2023-02-01 23:05:34.324 [main] INFO  pk.Game - Player 1 draw a card: NOP
2023-02-01 23:05:34.324 [main] INFO  pk.Game - Initial roll: [SKULL, SABER, SABER, GOLD, GOLD, MONKEY, SABER, MONKEY]
2023-02-01 23:05:34.324 [main] INFO  pk.Game - The number of skulls is: 1
2023-02-01 23:05:34.324 [main] INFO  pk.Game - player decide to Hold: [SKULL, SABER, SABER, GOLD, GOLD, MONKEY, SABER, MONKEY]
2023-02-01 23:05:34.324 [main] INFO  pk.Game - player decide to Reroll: []
2023-02-01 23:05:34.324 [main] INFO  pk.Game - After reroll: [SKULL, SABER, SABER, GOLD, GOLD, MONKEY, SABER, MONKEY]
2023-02-01 23:05:34.324 [main] INFO  pk.Game - Player 1 round score of round 7: 300
2023-02-01 23:05:34.324 [main] INFO  pk.Game - Player 1 total score: 1300
2023-02-01 23:05:34.324 [main] INFO  pk.Game -  
2023-02-01 23:05:34.324 [main] INFO  pk.Game - Player 2 turn
2023-02-01 23:05:34.324 [main] INFO  pk.Game - Player 2 card: NOP
2023-02-01 23:05:34.324 [main] INFO  pk.Game - Initial roll: [SKULL, SKULL, GOLD, GOLD, MONKEY, SABER, DIAMOND, SABER]
2023-02-01 23:05:34.324 [main] INFO  pk.Game - After reroll: [SKULL, SKULL, SABER, SKULL, MONKEY, MONKEY, SKULL, SKULL]
2023-02-01 23:05:34.324 [main] INFO  pk.Game - Player 2 round score of round 7: 0
2023-02-01 23:05:34.324 [main] INFO  pk.Game - Player 2 total score: -1200
2023-02-01 23:05:34.324 [main] INFO  pk.Game - ------------------------------ round 8 ------------------------------
2023-02-01 23:05:34.324 [main] INFO  pk.Game - Player 1 turn
2023-02-01 23:05:34.324 [main] INFO  pk.Game - Player 1 draw a card: MONKEYBUSINESS
2023-02-01 23:05:34.324 [main] INFO  pk.Game - Initial roll: [DIAMOND, PARROT, SABER, MONKEY, MONKEY, MONKEY, DIAMOND, DIAMOND]
2023-02-01 23:05:34.324 [main] INFO  pk.Game - player decide to Hold: [PARROT, MONKEY, MONKEY, MONKEY]
2023-02-01 23:05:34.324 [main] INFO  pk.Game - player decide to Reroll: [DIAMOND, SABER, DIAMOND, DIAMOND]
2023-02-01 23:05:34.324 [main] INFO  pk.Game - After reroll: [PARROT, MONKEY, MONKEY, MONKEY, MONKEY, PARROT, GOLD, PARROT]
2023-02-01 23:05:34.324 [main] INFO  pk.Game - Player 1 round score of round 8: 2100
2023-02-01 23:05:34.324 [main] INFO  pk.Game - Player 1 total score: 3400
2023-02-01 23:05:34.324 [main] INFO  pk.Game -  
2023-02-01 23:05:34.325 [main] INFO  pk.Game - Player 2 turn
2023-02-01 23:05:34.325 [main] INFO  pk.Game - Player 2 card: NOP
2023-02-01 23:05:34.325 [main] INFO  pk.Game - Initial roll: [PARROT, MONKEY, SKULL, GOLD, MONKEY, GOLD, DIAMOND, GOLD]
2023-02-01 23:05:34.325 [main] INFO  pk.Game - After reroll: [SABER, SKULL, SKULL, GOLD, DIAMOND, SKULL, MONKEY, GOLD]
2023-02-01 23:05:34.325 [main] INFO  pk.Game - Player 2 round score of round 8: 0
2023-02-01 23:05:34.325 [main] INFO  pk.Game - Player 2 total score: -1200
2023-02-01 23:05:34.325 [main] INFO  pk.Game - ------------------------------ round 9 ------------------------------
2023-02-01 23:05:34.325 [main] INFO  pk.Game - Player 1 turn
2023-02-01 23:05:34.325 [main] INFO  pk.Game - Player 1 draw a card: NOP
2023-02-01 23:05:34.325 [main] INFO  pk.Game - Initial roll: [SABER, GOLD, PARROT, PARROT, SKULL, DIAMOND, SABER, MONKEY]
2023-02-01 23:05:34.325 [main] INFO  pk.Game - The number of skulls is: 1
2023-02-01 23:05:34.325 [main] INFO  pk.Game - player decide to Hold: [SABER, PARROT, PARROT, SKULL, SABER]
2023-02-01 23:05:34.325 [main] INFO  pk.Game - player decide to Reroll: [GOLD, DIAMOND, MONKEY]
2023-02-01 23:05:34.325 [main] INFO  pk.Game - After reroll: [SABER, PARROT, PARROT, SKULL, SABER, SKULL, MONKEY, PARROT]
2023-02-01 23:05:34.325 [main] INFO  pk.Game - Player 1 round score of round 9: 100
2023-02-01 23:05:34.325 [main] INFO  pk.Game - Player 1 total score: 3500
2023-02-01 23:05:34.325 [main] INFO  pk.Game -  
2023-02-01 23:05:34.325 [main] INFO  pk.Game - Player 2 turn
2023-02-01 23:05:34.325 [main] INFO  pk.Game - Player 2 card: NOP
2023-02-01 23:05:34.325 [main] INFO  pk.Game - Initial roll: [DIAMOND, SKULL, PARROT, MONKEY, DIAMOND, SKULL, PARROT, PARROT]
2023-02-01 23:05:34.325 [main] INFO  pk.Game - After reroll: [SKULL, SKULL, DIAMOND, SABER, GOLD, SKULL, DIAMOND, GOLD]
2023-02-01 23:05:34.325 [main] INFO  pk.Game - Player 2 round score of round 9: 0
2023-02-01 23:05:34.325 [main] INFO  pk.Game - Player 2 total score: -1200
2023-02-01 23:05:34.325 [main] INFO  pk.Game - ------------------------------ round 10 ------------------------------
2023-02-01 23:05:34.325 [main] INFO  pk.Game - Player 1 turn
2023-02-01 23:05:34.325 [main] INFO  pk.Game - Player 1 draw a card: NOP
2023-02-01 23:05:34.325 [main] INFO  pk.Game - Initial roll: [SKULL, MONKEY, SABER, SKULL, SKULL, DIAMOND, PARROT, SKULL]
2023-02-01 23:05:34.325 [main] INFO  pk.Game - Player 1 round score of round 10: 0
2023-02-01 23:05:34.325 [main] INFO  pk.Game - Player 1 total score: 3500
2023-02-01 23:05:34.325 [main] INFO  pk.Game -  
2023-02-01 23:05:34.325 [main] INFO  pk.Game - Player 2 turn
2023-02-01 23:05:34.325 [main] INFO  pk.Game - Player 2 card: NOP
2023-02-01 23:05:34.325 [main] INFO  pk.Game - Initial roll: [MONKEY, DIAMOND, GOLD, SABER, GOLD, PARROT, DIAMOND, GOLD]
2023-02-01 23:05:34.325 [main] INFO  pk.Game - After reroll: [GOLD, SKULL, SKULL, GOLD, GOLD, SABER, GOLD, SABER]
2023-02-01 23:05:34.325 [main] INFO  pk.Game - Player 2 round score of round 10: 600
2023-02-01 23:05:34.325 [main] INFO  pk.Game - Player 2 total score: -600
2023-02-01 23:05:34.325 [main] INFO  pk.Game - ------------------------------ round 11 ------------------------------
2023-02-01 23:05:34.325 [main] INFO  pk.Game - Player 1 turn
2023-02-01 23:05:34.325 [main] INFO  pk.Game - Player 1 draw a card: NOP
2023-02-01 23:05:34.325 [main] INFO  pk.Game - Initial roll: [SABER, MONKEY, SKULL, SKULL, PARROT, SABER, SABER, GOLD]
2023-02-01 23:05:34.325 [main] INFO  pk.Game - The number of skulls is: 2
2023-02-01 23:05:34.325 [main] INFO  pk.Game - player decide to Hold: [SABER, SKULL, SKULL, SABER, SABER]
2023-02-01 23:05:34.325 [main] INFO  pk.Game - player decide to Reroll: [MONKEY, PARROT, GOLD]
2023-02-01 23:05:34.325 [main] INFO  pk.Game - After reroll: [SABER, SKULL, SKULL, SABER, SABER, SKULL, SABER, DIAMOND]
2023-02-01 23:05:34.325 [main] INFO  pk.Game - Player 1 round score of round 11: 0
2023-02-01 23:05:34.325 [main] INFO  pk.Game - Player 1 total score: 3500
2023-02-01 23:05:34.325 [main] INFO  pk.Game -  
2023-02-01 23:05:34.325 [main] INFO  pk.Game - Player 2 turn
2023-02-01 23:05:34.325 [main] INFO  pk.Game - Player 2 card: NOP
2023-02-01 23:05:34.325 [main] INFO  pk.Game - Initial roll: [GOLD, SKULL, MONKEY, MONKEY, MONKEY, PARROT, SABER, SKULL]
2023-02-01 23:05:34.325 [main] INFO  pk.Game - After reroll: [DIAMOND, SKULL, SKULL, SABER, DIAMOND, PARROT, GOLD, SKULL]
2023-02-01 23:05:34.325 [main] INFO  pk.Game - Player 2 round score of round 11: 0
2023-02-01 23:05:34.325 [main] INFO  pk.Game - Player 2 total score: -600
2023-02-01 23:05:34.325 [main] INFO  pk.Game - ------------------------------ round 12 ------------------------------
2023-02-01 23:05:34.325 [main] INFO  pk.Game - Player 1 turn
2023-02-01 23:05:34.325 [main] INFO  pk.Game - Player 1 draw a card: NOP
2023-02-01 23:05:34.325 [main] INFO  pk.Game - Initial roll: [DIAMOND, GOLD, SKULL, GOLD, DIAMOND, GOLD, MONKEY, SABER]
2023-02-01 23:05:34.325 [main] INFO  pk.Game - The number of skulls is: 1
2023-02-01 23:05:34.325 [main] INFO  pk.Game - player decide to Hold: [DIAMOND, GOLD, SKULL, GOLD, DIAMOND, GOLD]
2023-02-01 23:05:34.325 [main] INFO  pk.Game - player decide to Reroll: [MONKEY, SABER]
2023-02-01 23:05:34.325 [main] INFO  pk.Game - After reroll: [DIAMOND, GOLD, SKULL, GOLD, DIAMOND, GOLD, SKULL, SABER]
2023-02-01 23:05:34.325 [main] INFO  pk.Game - Player 1 round score of round 12: 600
2023-02-01 23:05:34.325 [main] INFO  pk.Game - Player 1 total score: 4100
2023-02-01 23:05:34.325 [main] INFO  pk.Game -  
2023-02-01 23:05:34.325 [main] INFO  pk.Game - Player 2 turn
2023-02-01 23:05:34.325 [main] INFO  pk.Game - Player 2 card: NOP
2023-02-01 23:05:34.325 [main] INFO  pk.Game - Initial roll: [GOLD, GOLD, GOLD, GOLD, GOLD, PARROT, DIAMOND, PARROT]
2023-02-01 23:05:34.325 [main] INFO  pk.Game - After reroll: [DIAMOND, SKULL, DIAMOND, PARROT, SKULL, DIAMOND, PARROT, PARROT]
2023-02-01 23:05:34.325 [main] INFO  pk.Game - Player 2 round score of round 12: 500
2023-02-01 23:05:34.325 [main] INFO  pk.Game - Player 2 total score: -100
2023-02-01 23:05:34.326 [main] INFO  pk.Game - ------------------------------ round 13 ------------------------------
2023-02-01 23:05:34.326 [main] INFO  pk.Game - Player 1 turn
2023-02-01 23:05:34.326 [main] INFO  pk.Game - Player 1 draw a card: NOP
2023-02-01 23:05:34.326 [main] INFO  pk.Game - Initial roll: [SABER, SABER, GOLD, PARROT, SABER, DIAMOND, PARROT, SKULL]
2023-02-01 23:05:34.326 [main] INFO  pk.Game - The number of skulls is: 1
2023-02-01 23:05:34.326 [main] INFO  pk.Game - player decide to Hold: [SABER, SABER, PARROT, SABER, PARROT, SKULL]
2023-02-01 23:05:34.326 [main] INFO  pk.Game - player decide to Reroll: [GOLD, DIAMOND]
2023-02-01 23:05:34.326 [main] INFO  pk.Game - After reroll: [SABER, SABER, PARROT, SABER, PARROT, SKULL, MONKEY, PARROT]
2023-02-01 23:05:34.326 [main] INFO  pk.Game - Player 1 round score of round 13: 200
2023-02-01 23:05:34.326 [main] INFO  pk.Game - Player 1 total score: 4300
2023-02-01 23:05:34.326 [main] INFO  pk.Game -  
2023-02-01 23:05:34.326 [main] INFO  pk.Game - Player 2 turn
2023-02-01 23:05:34.326 [main] INFO  pk.Game - Player 2 card: MONKEYBUSINESS
2023-02-01 23:05:34.326 [main] INFO  pk.Game - Initial roll: [PARROT, SABER, GOLD, SABER, DIAMOND, SKULL, GOLD, PARROT]
2023-02-01 23:05:34.326 [main] INFO  pk.Game - After reroll: [SKULL, DIAMOND, SKULL, DIAMOND, MONKEY, SKULL, GOLD, PARROT]
2023-02-01 23:05:34.326 [main] INFO  pk.Game - Player 2 round score of round 13: 0
2023-02-01 23:05:34.326 [main] INFO  pk.Game - Player 2 total score: -100
2023-02-01 23:05:34.326 [main] INFO  pk.Game - ------------------------------ round 14 ------------------------------
2023-02-01 23:05:34.326 [main] INFO  pk.Game - Player 1 turn
2023-02-01 23:05:34.326 [main] INFO  pk.Game - Player 1 draw a card: NOP
2023-02-01 23:05:34.326 [main] INFO  pk.Game - Initial roll: [SKULL, SABER, GOLD, SKULL, SABER, DIAMOND, GOLD, SABER]
2023-02-01 23:05:34.326 [main] INFO  pk.Game - The number of skulls is: 2
2023-02-01 23:05:34.326 [main] INFO  pk.Game - player decide to Hold: [SKULL, SABER, GOLD, SKULL, SABER, GOLD, SABER]
